,0.04,0.02
1439,-4.036605682978912,4.421114103265736
1440,-1.8474145005803932,6.076818545586811
1441,7.693679066274423,7.5238980748074376
1442,2.02469499304896,15.811199229562938
1443,7.559947344156319,-16.009189992853322
1444,9.249939837150123,1.8844251832701393
1445,6.487205978177611,19.406066316520505
1446,-0.17909591582609086,1.608332733584811
1447,20.24170599087791,-3.9271296520694223
1448,-12.06791124958457,-6.067911249584602
1449,13.313169053645707,7.418155446065211
1450,0.7398292037373366,-1.0940329736521197
1451,11.397368937018621,13.997844422443707
1452,10.566780969616826,-13.702651955238508
1453,9.985723290014322,3.6804497975757493
1454,5.19397517527484,12.166924419876572
1455,-4.304337867089302,-10.83307558012335
1456,12.558687023562218,12.172054406303742
1457,-5.1671009144321385,15.39878917178678
1458,1.5753962519891174,11.34866148650607
1459,13.575396251989115,-0.9366091787839785
1460,3.624378282227613,18.64706641679183
1461,17.34558749502107,13.941448338017631
1462,-2.273997518561539,4.526100134006374
1463,21.826829975467263,2.929250879860152
1464,8.299668097695402,8.213334637978823
1465,5.279395473827154,19.406274181280153
1466,-5.655232894907882,1.7463650559029653
1467,9.726092432034745,4.413303968760301
1468,16.72917531144528,-0.3184154130115615
1469,2.5197392345280627,2.85448440719815
1470,4.996134011511179,11.530051411642699
1471,-8.278517800635138,19.593454517813715
1472,2.626999734552194,-4.015458590473366
1473,17.98454140952675,-2.61136138209741
1474,3.1502775012529307,12.129246603990728
1475,4.865360851201805,-2.4988502580047305
1476,18.045261969996186,-6.76908722706465
1477,-2.61095899611592,12.835592195563448
1478,-0.9285986747770854,10.91465631103779
1479,18.54716923483271,22.99372042651203
1480,0.8166711764865431,0.45950232727369533
1481,18.284426494041014,-3.1266285456759197
1482,-2.5401337837464557,-0.7546534266620859
1483,14.124795679366613,1.977435949818517
1484,1.3497331424228753,2.571437066043226
1485,-0.3200433158550302,0.12802921880250365
1486,3.349733142422844,-13.098339392234754
1487,-4.3200433158550595,11.571437066043162
1488,1.5299094063302645,9.198203714786548
1489,-5.370737256764918,6.042855122365382
1490,-4.392416297459151,12.120529418575975
1491,-9.750862057107579,10.042855122365378
1492,-2.6956726826492723,0.36510507441261997
1493,9.162968132429334,9.049018992056585
1494,5.3043273173507615,7.365105074412622
1495,17.881438577947314,-7.940225082723989
1496,5.766777958952572,7.217989865816897
1497,-3.475674250448866,0.16208293351785896
1498,-9.455538039587616,-6.243151433303479
1499,8.815308263476313,-11.194479818869956
1500,9.056443016354802,13.668569577821213
1501,7.430277859436739,20.19392115085813
1502,7.460281332585971,3.194205176081651
1503,4.161576129476879,1.7098200704093534
1504,4.791064154475492,18.559500709503133
1505,-2.6641656289928806,-0.5845503024438298
1506,15.807868944916036,4.685055517387118
1507,7.5834291688342415,-6.641615014963389
1508,10.673561312127964,9.995533738356873
1509,5.137255192026093,7.824570721414437
1510,5.641083450393441,9.981124931583057
1511,-1.107649979015887,1.3037631939852896
1512,-1.4786724748302622,-6.408690402386534
1513,15.349109093796795,3.328745030230955
1514,6.778104185088091,0.8248391054110604
1515,-7.992225794666982,6.957876711996359
1516,20.03179303345493,19.29636341989115
1517,8.522079442497384,12.070647397284796
1518,-0.7230637620238372,12.335217783721065
1519,-3.723063762023848,8.05122021536984
1520,-6.230363332560995,5.815711430847285
1521,9.160571347214388,13.983696439152709
1522,10.035922539746812,5.399703935
1523,-4.221629259648332,7.399703935000007
1524,4.653304751246582,9.578949631253922
1525,7.821603820338851,11.56915521670049
1526,9.895958940331525,11.895958940331516
1527,8.232557078516,1.5691552167004765
1528,2.2859647394168263,-4.2854645172664405
1529,11.491153721824015,7.6539230202553155
1530,0.841932979215894,0.4215187989881675
1531,10.312633317300572,1.116203473837345
1532,-3.8733319270010877,-1.2404695727098423
1533,3.629221041794662,-3.873331927001089
1534,5.613903229020163,5.6496447921605855
1535,13.121562135407437,15.73247242586108
1536,11.584697959034816,-0.05485911782689934
1537,18.250069308141907,11.371512266747564
1538,0.9781051128911465,-5.808709194821591
1539,2.584697959034774,15.11073160736913
1540,0.7784824304537012,9.253034128729835
1541,2.2530341287298272,2.6955155055027875
1542,10.202137525282113,-5.484241720408251
1543,11.420512525116596,5.253034128729818
1544,-0.7711084265585503,9.45762398532556
1545,10.969464457374558,12.273509969191986
1546,16.15980379689338,13.178799581336285
1547,1.2609621510730866,0.17879958133626664
1548,-5.267755242130821,2.892723967543964
1549,-7.672601053473165,0.37416159656831893
1550,-6.366557217943855,-1.5060632081510281
1551,-8.786317613106469,5.472963572381354
1552,6.9860774871771145,-5.953525151963993
1553,2.555471744707363,-13.736401319861836
1554,22.42767089127082,4.642292116748398
1555,15.09301299655477,6.171561216458151
1556,-2.843071867786853,5.175347587357436
1557,13.326016483635653,10.06015659440548
1558,20.55677436712001,8.811571437272518
1559,-5.419998312950021,13.060156594405449
1560,-0.8291599247244457,15.522563553731045
1561,13.6368969474303,-6.671028965080893
1562,10.138415378753585,25.214637641219657
1563,7.95799362066048,8.906711728708519
1564,5.510095719912751,-9.06469035981768
1565,18.510095719912822,7.360523560451899
1566,5.931561015464728,15.36052356045188
1567,5.931561015464782,6.935309640182345
1568,0.24558603966352388,24.340978720872126
1569,3.6597462708676445,8.836164399201255
1570,14.697957134621445,6.834919868537437
1571,6.871232122974775,12.978504967832594
1572,-7.416586002375903,5.21727567727063
1573,24.01387271764481,20.85923011145674
1574,7.761884599670157,15.457045163663777
1575,2.3521387444857975,12.385205652498453
1576,-7.596233003174381,12.379333753528124
1577,-5.029967209152684,12.169263621367291
1578,-1.8832539116728635,12.087160297607552
1579,1.2217811544075345,5.970032790847313
1580,-3.6890619609261313,-1.1593026010684953
1581,14.933081472744263,-8.619953180373342
1582,3.3109380390738448,7.486984633273374
1583,-1.3339241316259784,13.529217305555619
1584,10.231147628348081,17.269236861878483
1585,-1.047096102196187,8.062133687422705
1586,8.725014885828692,9.142703676248583
1587,17.497125873853577,7.047105837943213
1588,4.848738238512057,14.086078180754475
1589,9.36521291693941,0.7653744816642242
1590,9.964540817788611,8.683086541681826
1591,2.185250754979372,10.392334049510824
1592,7.248272799780639,-7.6880340320089395
1593,9.583192339131758,-0.7234114584278859
1594,8.39215457531222,7.71381295276402
1595,-9.647939728348334,6.236494237911556
1596,-2.3609065276934684,1.2214754571808788
1597,14.091995059079808,5.006795122275375
1598,-4.349726990279147,-1.6255032277557868
1599,8.288161128459183,-6.355316758986307
